AddressID,CustomerID,AddressLine1,AddressLine2,City,State,ZipCode,CreatedDate,UpdatedDate
0c898a4d-15e1-4215-b996-c0b4e60e639f,bc679392-181a-4897-8b36-e1306fc986e0,"426 Cherry St",,"Minneapolis","MN","58101",2017-08-14 00:00:00.0000000,2017-12-30 00:00:00.0000000
b991471b-a623-4a9e-92cf-c0b96f7aaefb,7a460cb7-f05f-439b-a62c-95e36eaa74e7,"68 Oak St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-11-24 00:00:00.0000000
ecdcfda7-f362-4c9e-aa6c-c123b54e6915,159798ba-9d5f-44cf-a873-a82d4d25e0f0,"68 Dogwood St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-08-20 00:00:00.0000000
efdb90f5-b20e-49c8-ab3a-c1665b473af1,2ab8db78-a134-45bf-8712-68cea490062a,"755 Oak St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-06-22 00:00:00.0000000
38297c5b-8eaf-4b64-8809-c16d683fcf7c,be30b34f-14d9-44fc-a0c6-3b06c44c3640,"595 Eighth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-06-24 00:00:00.0000000
f1044ba9-cb1b-4a39-9af0-c24f84788aab,149ce4a7-d4b8-4c69-b5b3-6a6e28efa9b1,"978 Pine St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-06-13 00:00:00.0000000
42cd266d-32c7-4112-b8ef-c28a88812069,144a58c7-9f16-4cb2-9291-587eab694b61,"244 Seventh Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-03-22 00:00:00.0000000
2dd88180-8d2a-49c1-9824-c28d774ec4f4,46ad59c2-07a7-4745-8f98-32c493f79348,"994 Fifth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-02-18 00:00:00.0000000
112326ff-8b6a-45eb-a553-c2a2176ef0d0,ec1fdd90-ad02-46b8-9b82-ef18d284540f,"508 Seventh Ave",,"Washington","DC","21001",2017-10-01 00:00:00.0000000,2017-10-06 00:00:00.0000000
68f6b938-c6b3-4fd9-931c-c2c5336500f2,6a3427bb-4d88-40ae-845c-2e0ec3317387,"768 Elm St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-03-02 00:00:00.0000000
9b317121-fa7c-4449-a7f3-c2cf9eed9a76,f40969be-9e59-4003-a9cf-f356aac9ae39,"131 Maple St",,"San Diego","CA","98101",2017-10-24 00:00:00.0000000,2017-11-18 00:00:00.0000000
3ddaff49-d5ba-4778-9173-c2d1ed4d912d,6cde6b2a-06a0-49ee-a795-30ae71b5d475,"991 Maple St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-08-03 00:00:00.0000000
1f02848c-19bb-46cc-b847-c2f5a538a188,e79e44c0-0433-4237-95e1-93e2ef7f8337,"983 Dogwood St",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-04-12 00:00:00.0000000
103b78a2-398e-46be-babc-c35ff2e8db41,2ec86c4a-9340-4263-8a99-715169768524,"813 Cherry St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-06-21 00:00:00.0000000
fb438408-111f-4e7b-9eed-c37d9dd5e031,bdb3ed36-3269-47cd-b1cb-f9e511ab3010,"208 Third Ave",,"New York","NY","12345",2017-11-17 00:00:00.0000000,2017-11-27 00:00:00.0000000
b5b510e1-59bb-4324-8c3b-c46e201b63e8,7dd56f58-1fa7-41e6-8fc0-fd710692bd0f,"555 Fourth Ave",,"Portland","OR","85101",2017-12-06 00:00:00.0000000,2017-12-15 00:00:00.0000000
fe26d475-8559-438f-8a76-c491a7cc4464,b7bcb7a8-12da-49a4-94a8-4c937d24c04a,"571 Cherry St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-09-02 00:00:00.0000000
a55be8f4-2c58-4fea-a5c3-c4b91a3d51ad,765e2ae9-194f-41c7-add8-6450b8f1be64,"344 Third Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-04-29 00:00:00.0000000
f65373a7-6581-4af0-a3f2-c4f7c7916007,782a0b93-a2ce-4136-92ab-b10807292b07,"651 Pine St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-03-25 00:00:00.0000000
d4213b23-de79-42ed-99e6-c54547aa5e40,6fe9ad8f-973f-4681-836c-0d0e92bfba70,"393 Second Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-04-19 00:00:00.0000000
bb831d96-dab1-4797-86c5-c5862bf4a84c,783d1ca0-7945-443d-976f-0c2de4dd331b,"238 Fifth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-08-29 00:00:00.0000000
086db837-6bdf-4d46-b948-c5a1fec479f1,bcb0e0fa-540c-4415-b80c-a122586d03e7,"886 Second Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-12-06 00:00:00.0000000
1e2b7fa7-0665-46da-bac7-c65455a51096,ce0f8a50-9667-4989-bf26-3fa2c6de147d,"493 Fifth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-09-24 00:00:00.0000000
e3cf43b3-de44-443a-9a5e-c65f32a2696c,c14eb06b-b3a7-4ffe-b2a1-c78f02c58e35,"412 Tenth Ave",,"Minneapolis","MN","58101",2017-05-07 00:00:00.0000000,2017-12-16 00:00:00.0000000
a2768d50-bbdd-4cb5-8c6a-c681d2c8dbbc,3da23fd8-f6b3-4cff-a1a0-79ea63a49e3d,"422 Second Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-11-29 00:00:00.0000000
344f5299-2155-46e8-83e8-c68bbf62bf79,03d601d2-118e-4ee8-a36b-0e19e3e49292,"829 Tenth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-06-03 00:00:00.0000000
b1c2d8ad-27a1-4d29-9922-c68cc37b2c8b,efe5bd0d-7a21-4866-ba86-d12430654f02,"975 Eighth Ave",,"Austin","TX","75101",2017-06-11 00:00:00.0000000,2017-11-02 00:00:00.0000000
a54365c0-bbcd-4636-8f09-c6a0467a8044,e75548b9-bc10-41d8-9831-ea212226cbdb,"669 Fourth Ave",,"New York","NY","12345",2017-09-09 00:00:00.0000000,2017-09-30 00:00:00.0000000
6c35510d-93c5-47ba-a204-c6c289424ea8,7afb9770-6a8a-4fe2-a93b-dacc8485ddcf,"779 Dogwood St",,"New York","NY","12345",2017-07-25 00:00:00.0000000,2017-10-17 00:00:00.0000000
4c0f714e-5d2b-40c5-98b2-c6ffd200e80a,20d23885-9294-4c66-88cc-3f3ae62ecf2c,"959 Fourth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-09-25 00:00:00.0000000
ca79f230-7b3f-4437-ab0e-c701045e121c,dd786162-b56a-4683-a05f-43577b687872,"851 Sixth Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-10-06 00:00:00.0000000
5f84fa77-8be3-4ad1-a660-c7bec5ee5555,206e1cba-57cc-4f00-807b-4a3786da26b1,"403 Eighth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-09-20 00:00:00.0000000
f008a484-a9a8-48a8-887d-c801985b9bbc,d3eb0763-1b2a-4654-9ad2-edaf4e60b80b,"410 Fourth Ave",,"Portland","OR","85101",2017-09-22 00:00:00.0000000,2017-12-13 00:00:00.0000000
56c2e17b-2b48-440a-bac0-c8019bbd34df,d51a2fbd-29fe-4907-9b62-fe12ed630988,"830 Tenth Ave",,"Austin","TX","75101",2017-12-11 00:00:00.0000000,2017-12-15 00:00:00.0000000
13fdbada-238b-40b5-86e3-c803f1bcc047,ef862a58-3355-4c21-bf48-aa1d2b8d2f8b,"491 Dogwood St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-11-14 00:00:00.0000000
df8072b2-0dd2-4316-9c05-c834196fab0f,edd846ec-65e5-445f-a43a-f9526b8f4d04,"712 Cherry St",,"Washington","DC","21001",2017-11-14 00:00:00.0000000,2017-12-23 00:00:00.0000000
cae22fc5-11e6-42f4-93dd-c83559c0715a,16d9b8f4-24f1-4610-ba22-40ca9fcdf6fb,"437 Tenth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-05-08 00:00:00.0000000
f13fcb17-e7e5-4ff3-baf8-c84efcbd8afd,f832dae9-f6f9-401e-a48d-29f58c0b477d,"185 Ninth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-05-16 00:00:00.0000000
4d3066ae-8b28-4388-b26c-c8b8a00b317e,c3ac3fb2-58cc-4044-9b2a-6ee3e32fe881,"913 Ninth Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-08-22 00:00:00.0000000
beca464f-18cc-47a3-882b-c8cdc49b5acd,c7a60156-9933-4402-a88f-89e83af33443,"189 Sixth Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-11-01 00:00:00.0000000
150919ec-15fc-48f5-a82b-c918aaaca9d0,f62d7b9c-ceea-4b59-94c2-94053ad24eac,"404 Maple St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-11-26 00:00:00.0000000
d582d96f-3a4b-4993-8991-c9db93deaa01,5fa0e6cd-dae9-4e79-b4d9-1d54b9402275,"264 Palm St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-06-17 00:00:00.0000000
3bba206f-cf5a-4430-8e8d-c9e2a3907247,1a5a6f37-aab7-41f0-b4a3-bb5a5a3b97fd,"335 Cherry St",,"New York","NY","12345",2017-03-27 00:00:00.0000000,2017-05-02 00:00:00.0000000
f372beb5-d07f-4ffc-bbbd-ca0b0629bbfc,19db5f15-415f-4a4c-9b07-fa70005f7013,"617 Dogwood St",,"Washington","DC","21001",2017-11-18 00:00:00.0000000,2017-12-06 00:00:00.0000000
5e8ac9f2-fc17-4b79-8a68-ca3d57b44eab,67020328-dd0a-4acf-902e-18d4b79c59c8,"196 Palm St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-12-11 00:00:00.0000000
dbbef701-bf3a-48c9-8d48-ca7bcd57aa28,7c7aef32-4928-4f22-bb35-b8535d5b0533,"287 Seventh Ave",,"Seattle","WA","92101",2017-03-17 00:00:00.0000000,2017-10-21 00:00:00.0000000
4e2bbb0b-6e21-49fc-8e1a-ca8be9a93109,234d3c38-7631-497b-85e0-e04da65e90e8,"906 Tenth Ave",,"Minneapolis","MN","58101",2017-08-08 00:00:00.0000000,2017-11-01 00:00:00.0000000
4ae0560a-0dde-454e-b4a8-ca8dd83c2f17,1f2211b5-ccd2-4332-8973-892943bb1bef,"669 Elm St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-09-25 00:00:00.0000000
6913ea52-8e72-43e2-afd8-cac47a08299f,1cfa07e0-0876-4206-8ada-c423840134c0,"206 Maple St",,"Washington","DC","21001",2017-04-21 00:00:00.0000000,2017-12-28 00:00:00.0000000
a4933a69-246c-4a88-b8eb-cb1aa1e1ee6f,cd97a66d-f9aa-43c8-9207-71d8b4d9f266,"391 Eighth Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-03-26 00:00:00.0000000
ffef233a-0e1b-40d4-b9fe-cb32dc4452b8,06190f0c-c636-436a-8220-ae8d4ae7b571,"978 Fourth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-12-02 00:00:00.0000000
63e17dda-756c-4833-aa2f-cbbdf09c7ade,f373af93-3fbc-411c-9b72-98f90340d9c1,"465 Sixth Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-11-21 00:00:00.0000000
a9282365-5be6-440c-b9e4-cbeae6a2265f,3ec6d047-3dda-48e8-a4ed-c0ca511bf77d,"945 Tenth Ave",,"Minneapolis","MN","58101",2017-04-09 00:00:00.0000000,2017-07-07 00:00:00.0000000
ea6ab172-c3d0-4b97-a625-cbf6597d5620,aaf1eab2-e9b9-4032-ba85-28e714a62e8f,"436 Fourth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-10-24 00:00:00.0000000
b5df7ce9-07b1-4126-b622-cc09c896329e,4c72463b-06c7-4eca-8d62-ca9af9922fc8,"477 Palm St",,"New York","NY","12345",2017-05-21 00:00:00.0000000,2017-10-26 00:00:00.0000000
08fdae4a-658a-488d-88c7-cc33bc778085,598fd668-767f-476b-8824-9200cfcc6f2a,"466 Fifth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-09-12 00:00:00.0000000
9be5f34c-8457-4e14-958f-cc66a038462a,8aed0943-0109-4886-a8d5-7945d8f052f4,"825 Fifth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-06-26 00:00:00.0000000
9d402a2e-a444-4fe7-a972-cc80399d2f47,2d0eecc4-5626-4a02-9b6b-c8d0751e9e17,"842 Seventh Ave",,"Portland","OR","85101",2017-05-16 00:00:00.0000000,2017-05-16 00:00:00.0000000
59185284-e028-4e92-b713-cc834cc200ec,da842482-d780-4f17-8b9e-c072bd0a29bc,"445 Tenth Ave",,"Portland","OR","85101",2017-04-08 00:00:00.0000000,2017-09-14 00:00:00.0000000
4983c477-e20d-4516-8076-cc884a9f442f,50920bee-4cc5-43a9-9d4e-b5c6df8c5836,"205 Third Ave",,"Seattle","WA","92101",2017-03-11 00:00:00.0000000,2017-12-11 00:00:00.0000000
55a10bb5-00ea-4d51-af9b-cca34c818850,6e00968f-ca8e-4c5a-9195-a2667edc7c6b,"665 First Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-05-11 00:00:00.0000000
74912e2c-165d-4359-8b37-ccb7c6ccffa8,ba3c4230-8ddf-4c02-9e76-d67e28b77d09,"976 Dogwood St",,"Minneapolis","MN","58101",2017-07-06 00:00:00.0000000,2017-12-14 00:00:00.0000000
949f535e-af59-46bc-bd78-ccc044ff1f8f,4cd22de9-e442-4b13-a6f9-3eaaf8768087,"599 Dogwood St",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-06-18 00:00:00.0000000
233ac75d-b027-4b09-a77d-cd025b43c30a,7d195360-408a-48ed-ac78-86cabd9a17bb,"185 Seventh Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-09-30 00:00:00.0000000
a14d7c46-a242-4b9a-933a-cd0efb9f09c3,dfd5e5ab-e4ad-47ce-b8b4-3c62f01c9bae,"853 Pine St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-03-07 00:00:00.0000000
7f5c7d17-8187-46c4-bcb8-cd2d95659613,7301944d-c4a7-492c-b0aa-031c9af713f3,"46 Seventh Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-09-17 00:00:00.0000000
33c42e3e-ad2c-420a-b034-cdbb08e2f0ee,ecfdcab4-c0a6-4e27-ac7b-19520663080d,"869 Cherry St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-03-11 00:00:00.0000000
2beeffe4-b46c-4dfc-b431-ce26470d66ea,24c3dc37-ef4c-4381-b435-520993423285,"409 Dogwood St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-12-01 00:00:00.0000000
dd6ae5b5-5e86-4d53-96a3-ce2b53791f90,0f608c90-e6af-49f1-91f8-aecdd829e2d2,"209 Oak St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-06-12 00:00:00.0000000
d199989f-1d03-4244-afce-cf22e623c67d,4f5ed7d2-edbb-4f4a-8518-b2e74de7e5f6,"648 First Ave",,"Washington","DC","21001",2017-02-27 00:00:00.0000000,2017-12-29 00:00:00.0000000
43487c39-d1e1-48fe-a2ea-cf23a89f13c1,edc285c9-a46d-443d-9295-77c51187120b,"736 Oak St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-03-15 00:00:00.0000000
d2794c17-b2ed-4514-8a2a-cf3fcaf4e2bd,fca3edee-b180-4012-a22f-6af1ef5b94fa,"304 Seventh Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-12-06 00:00:00.0000000
df17e6ae-c6c5-402b-9513-cf97fa3f24e0,ef57bc03-8465-4e53-9774-712f3760b33a,"149 Seventh Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-12-15 00:00:00.0000000
0fc58e6f-7284-45a6-b643-cfad5841e9d1,b16ac035-a4ea-4165-8b6d-1938ab382edb,"99 Maple St",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-10-23 00:00:00.0000000
8556ed40-ddac-4bb8-84c2-d01b48b442a1,c6b9a183-c8e4-4556-8771-a5d8c348bb82,"661 Second Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-11-19 00:00:00.0000000
10c7051b-72a1-4c83-9c9f-d04d8b2f5648,fe64e7a2-2c57-42fb-8ec4-ea3ea4011d0b,"193 Cherry St",,"Seattle","WA","92101",2017-09-11 00:00:00.0000000,2017-10-10 00:00:00.0000000
ada7a750-8c4f-4e46-9f42-d0b02b116929,a7221463-86dd-4d3f-a56b-13bad61448e8,"12 Seventh Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-03-18 00:00:00.0000000
efd58215-5caa-4764-b957-d153a667a5f1,7f3f056d-0cee-4bd3-abdf-3065f59edd6c,"429 Fifth Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-12-22 00:00:00.0000000
7b6c82bb-dab4-47f9-9011-d168c7f46004,2b6294c4-170b-4cee-90d9-0586d69bbd9e,"580 Ninth Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-12-14 00:00:00.0000000
7417d7d2-c46b-4ee6-a177-d1ba657a8d63,fa0af796-6a18-4dbb-aab7-6311b55d71b6,"621 Seventh Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-01-18 00:00:00.0000000
46fab72c-e4c2-4e17-b2e5-d1c3730f2e9b,d8d80d7f-7dc2-4553-8571-e5aef951022e,"725 Tenth Ave",,"Seattle","WA","92101",2017-08-29 00:00:00.0000000,2017-12-20 00:00:00.0000000
8280120b-ee3b-43c4-86c3-d1e6f6cf3ee5,bf2cf281-5c67-4dc4-a6ea-338546a7c7e0,"556 Elm St",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-08-11 00:00:00.0000000
9891b8fb-a787-4e2b-8746-d21336a187a3,4b2a9ce9-8b62-42eb-8453-dba965f092f0,"476 Palm St",,"Austin","TX","75101",2017-07-27 00:00:00.0000000,2017-09-05 00:00:00.0000000
157465d3-9c7a-4958-8dfa-d278bef42f5e,176f4459-d043-419a-ad0e-05fce54bd37d,"122 Cherry St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-01-21 00:00:00.0000000
a6bb6b7f-5c05-410b-bb50-d2898d565a70,e470d8c9-be56-472e-9a6f-16d86cc61ebd,"576 Fourth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-05-04 00:00:00.0000000
61426187-c176-47a5-ba3c-d296d00bc645,cdd5fda1-cb0c-4fb4-8eca-daf5d61927aa,"28 Fifth Ave",,"Seattle","WA","92101",2017-07-26 00:00:00.0000000,2017-10-25 00:00:00.0000000
df0b2c27-139f-474e-8442-d2a749153949,0b286e4b-0fb2-4170-916e-7d996cf80823,"320 Eighth Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-03-23 00:00:00.0000000
4ce118a1-3e81-4cf3-aca2-d2af5defdc40,0ea2d856-7a16-4234-9d36-e7eeb9317235,"799 Fifth Ave",,"Austin","TX","75101",2017-09-02 00:00:00.0000000,2017-09-14 00:00:00.0000000
7fc1ee71-dd92-4988-b675-d2b28827edc3,01576679-94d0-4a27-920e-bc3d8e8a57c3,"713 Cherry St",,"Minneapolis","MN","58101",2017-04-01 00:00:00.0000000,2017-12-26 00:00:00.0000000
df329507-382b-45d4-8a72-d2eef505a6c8,1d4c1e53-ff35-464f-a3a7-6c60c00165ea,"657 Fourth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-11-26 00:00:00.0000000
f3c6699c-9e97-441d-9083-d3028b5d45e7,17652008-c0ac-4653-92a2-8ed11185889e,"531 Oak St",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-08-10 00:00:00.0000000
2c4fa9f4-fa03-4469-bde7-d3707f7b045d,7fb564ba-c48e-446e-8288-3a9a3c73d133,"730 Maple St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-03-14 00:00:00.0000000
d41f6937-6480-4bdd-b17e-d3888e65647d,f224dc2e-d4f1-463a-ac3b-939e37eb1745,"249 Maple St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-12-30 00:00:00.0000000
13f0ecab-eb76-41ea-9ade-d3b8d5ed4049,50518c19-b76b-46c8-95b3-ef701676439d,"505 Eighth Ave",,"Austin","TX","75101",2017-10-03 00:00:00.0000000,2017-10-30 00:00:00.0000000
a43dc4b1-4023-42bc-b49e-d3c3cf48ec8e,196cb81e-8d42-4d8a-bc2c-225a1e87017f,"960 Seventh Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-12-30 00:00:00.0000000
cb51cdea-3944-4451-931e-d3f79f14bc6e,26f21b1d-4f5c-4744-a088-4baefb2f3f80,"254 Ninth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-11-14 00:00:00.0000000
77076a5f-cd82-407a-8052-d405af76bfbc,a9d0b8a3-0e63-475c-860c-f03c1a3cafbd,"194 Fourth Ave",,"Austin","TX","75101",2017-10-05 00:00:00.0000000,2017-10-22 00:00:00.0000000
ccb371e8-57a4-4e9c-b011-d43f1fb62a82,3c96c365-b22e-4b03-a675-c97e67b317a7,"784 Ninth Ave",,"San Diego","CA","98101",2017-05-17 00:00:00.0000000,2017-07-12 00:00:00.0000000
41f9bfef-ce70-47e6-b0be-d453058be499,71a643d7-fb10-4e78-bc4e-8c97694f443d,"317 Ninth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-07-18 00:00:00.0000000
dffe3660-9146-4065-ad02-d461030f8707,8566fc9a-0904-4d70-8f7a-7fe0ff600b45,"749 Third Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-02-12 00:00:00.0000000
6c79bce8-c0e4-4510-be20-d49e978af357,df4263d0-f311-4ed1-983f-baf174b32332,"972 Oak St",,"Seattle","WA","92101",2017-03-26 00:00:00.0000000,2017-04-02 00:00:00.0000000
27c7230a-f19e-41e6-b815-d4dc318fb8ce,6e0206c5-d27e-45f2-a7b9-023d117d4386,"868 Eighth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-02-25 00:00:00.0000000
381fc98e-619a-43e8-9d6b-d4f5387c03a0,f656fb16-6019-43cd-8c1b-fb70b657abbb,"679 Cherry St",,"Austin","TX","75101",2017-11-22 00:00:00.0000000,2017-12-18 00:00:00.0000000
8a38cef8-94d8-47b1-9429-d519e96a3f1b,3d93bd77-57c0-4f40-b2b1-539fe897bf1e,"569 Ninth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-09-29 00:00:00.0000000
bab888e0-4677-4aa7-8130-d52a4d950a93,cd4fd66d-569f-4e91-be04-1f7e20cc9364,"965 Dogwood St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-11-30 00:00:00.0000000
67ef70fe-3eec-4ac1-b539-d62ed262a366,608e7706-2153-4941-a1b9-41ea17475793,"320 Third Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-02-13 00:00:00.0000000
dd11c20b-e1af-4d96-89a1-d6322a676624,eef79ace-10b7-4c26-a6fd-7e2f8f2f5b22,"667 Fourth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-11-23 00:00:00.0000000
6aa6762d-3b61-4cae-934f-d6437bd1dc22,46eb40a7-a1e5-4fa6-8930-aee95f20ba61,"875 First Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-02-20 00:00:00.0000000
d6f76e94-418f-48d8-b64c-d64f66c7e9a2,0894661d-6dd1-4931-a68f-065faa366b39,"420 Eighth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-11-06 00:00:00.0000000
1a5a35a2-de9d-4cae-8d6c-d6620ce76c35,d9d23ff9-888c-402f-a0a8-267734e7f447,"709 Maple St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-07-10 00:00:00.0000000
209bb748-4154-4cd5-993c-d6d018671eeb,985cad2a-7d2c-4915-8b57-86d30c66bdb4,"596 Fourth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-07-08 00:00:00.0000000
5ce75a2a-e8c4-4d8c-8740-d7057422c341,920761db-5197-4acc-95dc-17ce88ce3062,"498 Dogwood St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-07-26 00:00:00.0000000
c3165b1a-dae4-4edc-b226-d72570e63973,632556d9-d728-49e7-8072-d91d5ce560a3,"62 First Ave",,"Minneapolis","MN","58101",2017-07-14 00:00:00.0000000,2017-08-31 00:00:00.0000000
cbc0dc32-7a73-47f0-9287-d832ba09336f,815a775a-8a4b-47fb-b9ae-49d75941ff38,"753 Oak St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-02-11 00:00:00.0000000
d74d597c-3422-4602-9b65-d858ce8130d3,914352d5-9741-4287-8ef4-cf5d5c61f73e,"38 Third Ave",,"Portland","OR","85101",2017-06-07 00:00:00.0000000,2017-12-05 00:00:00.0000000
278f9f45-59b0-462e-bb58-d8bc086834af,87da8609-33cf-40fd-be2d-3fe449d29800,"685 Maple St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-04-21 00:00:00.0000000
53282b59-68b6-47d3-a390-d9067d216a2e,9e7ac1a2-9881-46bf-b230-f557e7e067ce,"247 Fourth Ave",,"Austin","TX","75101",2017-11-04 00:00:00.0000000,2017-11-04 00:00:00.0000000
274b3cdd-8b04-49d1-a56a-d918d6591d4a,f381de05-c98a-43bc-8fda-6de4448e6219,"531 First Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-06-27 00:00:00.0000000
9559ba4c-caed-456b-b463-d938c18575a4,93c6df3a-0804-4044-bf3b-9a22bc3f41a8,"828 Fourth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-01-08 00:00:00.0000000
6fbd0495-ecc4-4e30-95a9-d958194ffd50,51483735-29e3-4b79-b32b-4748a54eb098,"772 Dogwood St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-04-24 00:00:00.0000000
f821d47a-88e6-453a-8fbe-d99cd26ddb32,0eaca8c9-b70e-4974-a136-98427c07c660,"447 First Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-03-09 00:00:00.0000000
78b2ba89-906c-48be-91dd-d9a5c0d05e43,2b5403d5-e9a1-4a84-815a-c99ceaaa4d49,"994 Second Ave",,"San Diego","CA","98101",2017-05-18 00:00:00.0000000,2017-12-20 00:00:00.0000000
eaebb906-3c56-439e-b793-da08d060311a,6bfe2a2c-af27-41cf-be78-110867e8f00d,"940 Fifth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-09-13 00:00:00.0000000
5789d158-8334-4471-a20b-db11f691b03f,c5c89ec5-25da-48a3-b0e5-9f1f3ef43407,"29 Oak St",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-02-22 00:00:00.0000000
3f98af94-f760-45db-a653-dc260ba5d0e5,e1a5570f-4650-4454-a06a-370326977321,"935 Cherry St",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-06-26 00:00:00.0000000
